"SLC45A3"	0.83954942973338
"LAMC3"	0.803932240393688
"MYBPH"	0.787638471013083
"FLJ32871"	0.934052736024248
"GJA8"	1.36953122696164
"MMRN2"	0.913078727634947
"PSAT1"	0.699473384819799
"SLN"	0.797828269594979
"MXRA8"	2.34848598023303
"SELI"	0.790043408836043
"KCNJ11"	0.888175900509956
"TSNAX"	0.574095971866186
"DNER"	0.957903264423294
"FCGR2C"	0.784092949526902
"PCDHA6"	0.494477808845326
"ALDH5A1"	0.757531685757651
"FLNB"	2.60586366207959
"C6ORF190"	0.463187461541246
"SSTR5"	1.13693869590114
"HLA-DQA1"	1.10666465481708
"HTR4"	0.603666598799801
"OR1E1"	0.625628231747406
"XYLT2"	0.989412781502131
"GPR63"	0.815543394288939
"ZNF343"	0.794582507699409
"C4ORF34"	0.782399629201996
"AAA1"	1.13618790072859
"CYP1A2"	1.72931803406965
"LOC374920"	1.20795507070591
"BCORL1"	0.915456745448925
"LOC653614"	0.94560356305049
"FAM86A"	0.932686718101474
"FLJ22386"	0.796426665927563
"LOC339977"	0.922107390715937
"TIMM44"	0.777096436415226
"FLJ44076"	0.927093109823917
"MYL6"	0.96108998914244
"SIAH1"	0.87504778372206
"SYVN1"	1.16236075739536
"PPP2R5D"	1.02586674665546
"KRT12"	0.91045194983719
"AGA"	0.802044365723012
"LOC401551"	0.721755809137123
"EEF1A1"	0.859974211873959
"NDUFAB1"	0.811827981903564
"EBF2"	0.937782957163325
"MYST4"	0.9059846280448
"ACP1"	0.81086615549683
"WNK4"	0.871680407435721
"GPR77"	2.79332860804165
"TMEM45B"	2.13440301924614
"NARG1L"	0.613199465410304
"DBT"	0.742200524708278
"AMACR"	0.944181667907793
"WNT10B"	0.306596043411577
"KIAA0404"	0.870860707519277
"ZNF75A"	0.855237258251379
"OGT"	0.493493677877631
"BRWD1"	0.528962411434734
"ARL6IP2"	0.0970323954246685
"CRISP3"	1.26793131610243
"ZDHHC21"	1.03863664365663
"TBC1D15"	1.71219684947151
"LIN7C"	1.06974687602649
"PRICKLE1"	0.856430759393912
"LRPAP1"	0.799075140017939
"MSRB2"	0.822240870930345
"ACTR5"	0.880634595913111
"HSPC072"	0.822314877997485
"ACTL6A"	0.842846992156726
"SUPT3H"	0.524730921332208
"AIPL1"	0.736456354275387
"FLJ14668"	0.363628985586989
"ABHD3"	1.0781683596707
"MGC40499"	0.826067307556923
"LOC200810"	0.76642898324599
"ATP1B3"	1.18761727308153
"BAALC"	0.984437634190367
"SMAD1"	0.442564059978953
"C14ORF50"	1.0897963175891
"SLITRK1"	1.05386340647893
"SNF8"	0.590435068420878
"SPATA12"	0.81910366381259
"LOXL2"	0.359925930291233
"FLJ10986"	0.483752310789069
"ZNF624"	0.96166495420427
"C21ORF66"	1.44998336235331
"ZF"	1.07448758103395
"REG3G"	0.977177273109273
"INOC1"	0.926243192535635
"KLF1"	1.39603515050223
"RPL10L"	0.971417932080209
"LRRN5"	0.881388599189815
"C9ORF75"	0.711210246195693
"GATS"	0.921587552737524
"DUSP15"	0.921919801825465
"HIST1H1T"	0.933336126719154
"LBXCOR1"	0.772913927108262
"BBS9"	0.64923770863166
"CD74"	0.874659723913041
"BRD8"	0.890404131890139
"NEU1"	0.740309486073591
"KCNAB3"	0.441510106151243
"KRTHB5"	1.57877952217628
"FLJ32569"	0.965061428903878
"OR5B21"	0.786494946418648
"CAPN10"	0.841399651530094
"C18ORF51"	0.909595269450934
"ZNF96"	1.02099947329351
"MCM3"	3.73036979105075
"VPREB3"	0.873766746895632
"HSPD1"	1.47136188098343
"ISYNA1"	0.89482501963198
"GREM1"	1.13226207571197
"RAB28"	1.06658463542516
"WDR21A"	0.815779670313508
"C21ORF41"	0.756867479404935
"EDF1"	0.809687177869364
"MGC34824"	0.776518455680167
"LSM4"	1.16475733473598
"BMP2"	0.92969162076173
"HTR3E"	0.850888782567916
"C6ORF130"	0.923462202783934
"TRG20"	0.74966036541061
"LOC389816"	0.646334280066617
"IFRD2"	0.766070105355022
"SRP54"	0.396041892973299
"KRTAP20-1"	0.809160825360574
"JMJD2A"	0.467809226195109
"LRCH4"	0.817074504294596
"ARHGAP15"	0.89309299863801
"MGAT5B"	0.535715053514159
"ELOVL6"	0.680472208020865
"TRIM31"	0.655288483723516
"MANEAL"	0.800020785496712
"MOBKL2C"	0.469692912605826
"MKRN3"	0.427874264632699
"HCFC1R1"	0.382856782272078
"SLC30A4"	0.873370253726084
"FLJ25369"	0.726950004620967
"CXCL16"	1.37567764700519
"OR6C75"	0.765966207457506
"ASCL4"	0.442451252479869
"GPR125"	0.520451638102943
"BAG5"	1.52420546837017
"CDC16"	0.297122937458879
"GGH"	0.314670002446388
"FBLN2"	0.356810371837665
"ING2"	1.00913638734514
"CDKN2C"	0.815022320068978
"ZNF322A"	1.17741111445409
"SASH1"	0.892265332792574
"MGC27016"	0.551041438073016
"MINK1"	0.697778701779088
"PRPF4"	0.856591130021674
"RAVER2"	0.29767077941619
"TAAR2"	0.929684708002301
"ANKRD43"	0.836830817489793
"FLJ46010"	0.800816304113078
"FLT4"	0.430307688649602
"CNGB3"	0.662781837332841
"IDS"	0.719707846659379
"NDUFC1"	0.869236793045183
"NBPF3"	0.883920488717635
"KIAA1772"	0.632029373546114
"ZNF17"	0.779022711409684
"RPL19"	0.802932867907934
"ALKBH1"	0.741274614113726
"FLJ42986"	0.838804680862281
"FGFRL1"	1.03355113562972
"HADH2"	0.863704241817439
"SLC35A3"	0.837248180144351
"DNAI2"	0.852779687695542
"RABL2A"	0.813805166665098
"HSPE1"	0.854285939350767
"NSL1"	0.906264751758804
"APBA3"	1.01380609867127
"CRLF1"	0.494058813643421
"AMPH"	0.604369423348166
"GBP7"	0.905104451310106
"NIPSNAP3B"	0.450513884942072
"TUBB4"	0.395545943584632
"HADHB"	1.86792704168926
"ZNF484"	0.841440602904777
"PPAPDC1B"	1.12738125026176
"LRRC32"	0.827060473091396
"OR52A5"	0.839070647767154
"ZNF278"	0.305385355509137
"FLJ38596"	1.28841648487282
"TTC7A"	0.169529432879697
"FGL1"	0.596315919818692
"VSNL1"	1.15617508069958
"CFHR2"	0.222325486857728
"TFAP2E"	0.977991518941189
"DND1"	0.43231449786209
"RBMS2"	0.981676888391123
"BHLHB4"	0.834334658116669
"LOC136263"	0.440402607029738
"TCFL5"	0.903829919280085
"C20ORF71"	1.26146235084501
"C3ORF22"	1.32315850637967
"SNX19"	0.969347968064113
"FMOD"	0.826457384454905
"ZNF124"	2.73320735173954
"ATP5G2"	0.769737927609174
"NOX3"	0.594642111713312
"CHX10"	0.868252568218784
"ZYG11B"	1.02873240692121
"RSPO1"	0.960445095430971
"TMEM15"	0.698504098869683
"PGRMC1"	0.80114387734027
"ADRA2C"	1.14291282854959
"DACT2"	0.887461903549091
"SCN2B"	0.223736522816173
"PPM1D"	0.916885408915201
"OR10V1"	1.05234675261044
"WDR40B"	0.809223727777341
"UTS2"	0.558710818180472
"CWF19L2"	1.46770737102085
"RC3H1"	1.10702519867883
"PVRL3"	1.88578680581206
"CERK"	0.610405104196677
"NDUFA11"	0.88811564149116
"SNFT"	1.82262829160477
"EBF3"	1.16036015264431
"C1GALT1"	1.45976452080455
"CERKL"	0.519968288467743
"OR1J1"	0.850733186276437
"HOXA6"	12.520640940207
"LOC643298"	10.0978933987133
"ALDH3B1"	0.825191257526705
"C1ORF117"	0.951523706904643
"TPST2"	0.985402867504994
"C10ORF61"	0.793557926246188
"TTBK1"	1.87076285348361
"FARSLA"	0.930942198186434
"DRG1"	0.833062549855369
"ASCC3L1"	0.839705756217022
"FCRL5"	0.31480398130965
"ANKRD30A"	0.585705011798751
"OVOL1"	0.78746623459018
"RFX5"	0.945121577848744
"PVRL2"	0.825787476913943
"BTRC"	2.83432251521032
"C9ORF32"	1.23363032764299
"RECQL5"	1.04959181557603
"DHX32"	0.677527222912633
"DNASE2"	0.783610641267099
"TNFRSF10B"	1.31165604627463
"FYN"	1.89605809388532
"FLJ13614"	0.810236379629281
"LIMD2"	0.871756646102189
"FANCB"	1.32764396558465
"PAX8"	1.1087804979829
"KBTBD10"	0.733727821335577
"C7ORF33"	0.828291583209489
"KIAA1754L"	0.909509313907501
"MT1E"	0.917971145018063
"IGFBP3"	0.959237233915819
"G3BP1"	0.547966171029318
"THRAP6"	0.975951529565683
"KCNA1"	1.07153875042661
"UBE4B"	0.78521282045052
"CA11"	0.877888208868582
"NBPF11"	0.935179668179548
"PENK"	0.686484557029552
"MTX3"	1.91469326477686
"FAM76B"	0.118083867794002
"WHSC1"	1.10144510753042
"FLJ20054"	0.811309501559386
"BCAT1"	0.981899141322972
"RSBN1L"	8.73716357841
"HMBS"	1.02121422281692
"NRP2"	0.834972505516977
"DKK2"	1.58811913850794
"UTP14C"	1.64878005020763
"ANXA2P1"	0.372655992422622
"TRAF3IP2"	1.38793890770711
"BTNL2"	0.935608062782371
"APAF1"	0.252160723468679
"ANKFY1"	0.881967030116404
"COMMD8"	0.826324959493725
"FAM83A"	0.697435766258412
"YWHAQ"	0.791276903436118
"SUMO1P3"	0.831187786376551
"C14ORF122"	0.926264653435683
"ATP2B3"	1.43489590614293
"STXBP6"	0.839554142506214
"COL23A1"	0.953877609265528
"EOMES"	1.0528897745775
"TLR8"	0.928435995619371
"DSCR5"	0.769388259737715
"OR8H3"	0.92964012739934
"C1ORF175"	0.991480737406157
"FGF7"	0.847122034675102
"BDNF"	0.833967969235515
"P2RY10"	0.91843793228352
"C9ORF19"	0.977653747643188
"ROD1"	0.750565624114145
"C1ORF102"	1.44079682950291
"GTF2IRD2B"	0.992980949861155
"MAPKAPK2"	1.14003525579799
"PAX3"	0.508338250147095
"TUBB6"	0.634106106834081
"C18ORF25"	0.788632735459795
"SULF2"	0.932110411390042
"C3ORF65"	0.611482769579385
"RABL3"	0.900428116756728
"ZNF502"	0.872650719858533
"TNP2"	0.87891890051955
"CTHRC1"	1.52707380001135
"USP39"	0.801782384099713
"DSPG3"	0.31113995836732
"DRD2"	1.06120163620319
"PTK2B"	0.803439667352587
"C14ORF93"	1.21823904255862
"RASL11B"	0.937595296521081
"HS3ST5"	1.50972917811492
"KIAA1407"	1.41993264371601
"GRAMD1A"	0.849056777464629
"C2ORF27"	0.991634341739691
"TBC1D3C"	0.990358479319662
"L3MBTL"	0.943596872479512
"SC65"	0.745913042138035
"RUNX1"	0.895815636211154
"DCXR"	0.658208972698627
"MORG1"	1.30327328927966
"RFWD3"	0.941782163478769
"ZNF573"	1.12851836369198
"BAI1"	0.685760943392078
"GAA"	0.862376805850436
"NIP"	0.364255989083083
"NR0B2"	0.858924389461309
"CAMK2B"	0.753485392135041
"CHAT"	0.616172592074228
"TUBE1"	0.49360812776835
"MAPK1"	1.54223864245186
"ARL6IP4"	0.848369199648456
"XRCC4"	0.822261657255886
"AMOT"	0.907166220262375
"OCIAD1"	1.61357586473715
"OR1D2"	1.14223858495688
"C17ORF50"	0.866107151311911
"ADFP"	0.818881041038879
"NCF1"	0.910846789701691
"NME3"	0.94495854464425
"FLJ37078"	0.929730793039196
"KCTD12"	1.48816502120644
"ZP3"	1.0341631175744
"SYMPK"	0.440934268616866
"PSD4"	0.922562421096413
"OR8S1"	0.852946967929163
"FAM14A"	1.05180040437203
"FLJ90652"	0.98350980989424
"LOC728643"	0.859222674391448
"PEBP1"	0.895398888632191
"B3GALNT1"	2.35903385796834
"EPM2A"	1.57587136415457
"POLR3H"	0.912201266568543
"CCNL1"	0.883434056736647
"TIRAP"	0.22804200661322
"ANAPC4"	0.503587846918833
"SEC22L3"	0.78343949044586
"ZNF197"	0.749645517933068
"RIMBP2"	0.895882508418407
"PAIP1"	0.846665718115578
"DIDO1"	0.834518530574402
"KIAA0703"	0.877814274615376
"PRSS22"	0.724688718778005
"BRF1"	0.874114446083482
"PDSS1"	0.397660120518407
"ATF2"	0.82064611824927
"RPS17"	0.473708543576854
"GOSR2"	1.58244225356256
"SALL3"	1.00166792622697
"KLHL5"	0.240505381185228
"TMCC1"	0.235151089001111
"HKR2"	0.570828139888982
"DDX3X"	1.00386375952313
"OR7A10"	1.10725120737552
"HSP90B1"	1.15529702243925
"C1ORF45"	0.931240190685211
"C3ORF62"	0.86013219486412
"RDM1"	0.283312895274189
"LOC644685"	0.814447669225117
"SYNJ2BP"	0.873467800283748
"GRIA1"	0.924236745469262
"VDR"	1.16059370926653
"ARHGEF7"	0.867642624703863
"CYP2B7P1"	0.802294377304964
"PMS2L3"	0.862286734067138
"PCTK3"	0.411110870840336
"PCOLN3"	0.646049241716791
"PELI3"	0.455244345422343
"ZBED2"	1.05016342852011
"MRFAP1L1"	0.935489532270891
"RPE"	0.980007110157417
"CD24"	0.731373400220191
"CROCC"	1.83125869592895
"FLJ25444"	1.47705157316211
"FAM82A"	0.354566296217577
"SIX6"	0.801802997604937
"GOT2"	0.743315006117917
"FBXO30"	0.458470117490392
"PDE7A"	1.51783956084749
"KIAA0391"	1.19568402621207
"MGC70863"	0.5132248925068
"RAP1A"	1.08850258399888
"RBMS1"	1.27990262265286
"PIP5K3"	0.908283250914927
"ERG"	0.704864642241063
"RP13-11B7.1"	1.15117997732773
"ZHX1"	0.810912143670364
"EVA1"	1.51178694537351
"LOXHD1"	1.14832389920885
"BCL6"	1.69567581685439
"ENPP4"	2.50771796847686
"BST1"	0.947570401311385
"POU4F3"	2.18376021037422
"COVA1"	0.726066220587888
"BIRC3"	0.899960153481259
"G0S2"	0.453624643082808
"EPB41L5"	0.847275946128032
"CHCHD2"	0.989833387413995
"CLDN18"	1.44900459725892
"C1ORF119"	0.889286793235555
"DSCR10"	0.792855042634519
"KYNU"	0.917853268355992
"FLJ22662"	0.978726650117307
"RASGRP2"	0.839744640507293
"ZNF592"	0.861365145125347
"RAB6IP1"	0.786416638640443
"TRIP4"	0.900627424068885
"CTXN3"	0.87776988351764
"GPR146"	1.04161844318222
"STK38"	0.779444957774667
"MOCS2"	0.535777153113486
"KRTAP19-4"	0.811032026488555
"ACTN1"	0.869245339051016
"NALP2"	0.836989980131177
"HACE1"	0.754839028158221
"PRMT7"	0.77194457509889
"TMEM126A"	0.902103283039575
"HFE"	0.818584709836918
"BDH2"	1.23311451403969
"CIITA"	2.17950669306292
"PTHR2"	5.63288063372506
"NUP188"	1.88318425450775
"ATP1A2"	1.98069422481304
"ZNF276"	1.79778462471143
"LENG8"	0.649318391613952
"RPIP8"	0.410840650001639
"UPP2"	0.414856240587586
"ANP32E"	1.10480669131637
"AGPAT2"	0.570916219994754
"CDC42EP5"	0.875704286742788
"C16ORF50"	0.84587387184012
"MTA3"	0.566368702203155
"ARC"	0.973333084512776
"C6ORF51"	0.815622808085015
"MAPK8IP2"	0.728345038510625
"PSMD5"	0.90292099571604
"CASD1"	0.727295789281023
"PARP6"	0.885754397181541
"ZNF395"	0.888221276892812
"GCH1"	0.522471780058376
"CPEB1"	0.200862001827818
"RKHD3"	2.37644040008375
"EREG"	54.5291695106966
"NOL3"	14.0897628335585
"IL6R"	0.380819158277803
"FGF8"	0.820758012751889
"GPR119"	0.831902781292504
"C1ORF42"	0.837044302095744
"GPR25"	1.07648083284415
"GNAT1"	0.691218360975597
"DKFZP686A10121"	0.733144547902262
"UNC45B"	0.833635829640902
"DYRK1B"	1.05126924410562
"DHRS2"	0.944379766073888
"ADPRHL1"	0.395450141077957
"C1ORF34"	0.663029607681847
"FSIP1"	0.658184468798987
"KALRN"	0.539420531075319
"SLC11A2"	0.915465627698673
"ABC1"	0.960249954832172
"CXCR7"	2.11215363981627
"TBL3"	0.90237150922472
"RPL38"	0.939788800859279
"EMP1"	1.00643422923994
"RBBP8"	0.615877027705637
"SLC24A2"	2.46622042083395
"ROBO3"	0.957493041280664
"SYNJ2"	0.614824320107381
"MOV10L1"	0.181497727388251
"SYCP3"	0.915339060236784
"GNB3"	0.0259713976846641
"CDC37"	0.0463968316342725
"FANCG"	0.0287769123169651
"JMJD3"	0.692428994022689
"CBWD2"	0.056905012227826
"HCRTR1"	0.0400627437376958
"NQO1"	1.08091638800375
"RALGDS"	2.6909746189864
"RNF128"	0.897720734311368
"LOC441426"	0.817820751945694
"TRAP1"	1.03833760846836
"LOC439985"	0.729589842648999
"LOXL4"	0.876469834125079
"PPEF2"	0.613233600467285
"KIAA1005"	0.788542890496263
"KIAA1012"	1.01789797612979
"FOXQ1"	0.911474594910619
"NAPRT1"	0.77418449338427
"BMF"	0.838051450922497
"OR4D9"	0.894382123559784
"ADC"	0.7153028864605
"SFRS4"	0.887488793524281
"HSPB2"	0.781560487652935
"RPS14"	1.03272166778123
"SRRM1"	0.791181197175795
"DUSP9"	0.783000222653524
"DYSF"	0.72085877665001
"GGN"	0.235627889059005
"HMG4L"	0.264440648030027
"NLGN2"	1.1682501754891
"SLC12A4"	0.893327869171781
"HIST1H4A"	0.685880844494906
"TPPP"	1.18628912380506
"PGAM5"	0.276729299786283
"CCNA2"	0.911213955488341
"NOPE"	1.09524012079044
"OR2F1"	0.824759153628048
"DAB2"	0.638645624673911
"KIFC1"	0.967484823701613
"NIFUN"	0.635143643868257
"FIGNL1"	0.664730868532892
"UNQ470"	0.475593769450427
"ETF1"	0.361057761401537
"DBI"	0.340023453865843
"C9ORF3"	0.663783772204311
"ADAM18"	1.00476836865587
"NUP107"	0.907573962169848
"UBE1C"	0.818151159323489
"MGC2749"	0.671689224706973
"AS3MT"	0.693998899604617
"IL2"	0.517374934628917
"ISG15"	0.309883345978946
"OR4C13"	0.368667918790038
"LAMP1"	0.892156471164109
"MGC34761"	1.06796676248426
"FLJ44635"	0.575922368107984
"FAM90A1"	0.520928605401238
"CBLN4"	0.640169295696227
"ARFIP1"	0.728349023381709
"BAT2"	0.620159615955557
"HMOX1"	0.817974649541495
"GANAB"	0.741197874671794
"ZNF714"	0.897353527521458
"PIP3-E"	1.23163169093676
"ARF5"	0.953179903673385
"C1QA"	0.471947095920262
"HYPK"	0.323194481407378
"PRNPIP"	0.315350748499695
"NPEPL1"	0.487629147510562
"LOC654346"	4.50557451850136
"RNF150"	3.97173078081673
"DNAJB1"	0.760409978402378
"C18ORF17"	0.88695602766731
"EMILIN3"	0.850640283359444
"CORO2A"	0.48966859251068
"PDP2"	1.19502326636969
"PRDM12"	0.310037351050719
"PGA4"	0.811219213864432
"SLC35C1"	0.80237846700447
"FOXL2"	0.303918499589296
"PHF8"	0.903211465908797
"TXNIP"	0.894506828611621
"CRYGB"	1.98908289448567
"EPM2AIP1"	0.682742284365879
"DYNC1H1"	0.87115812203075
"PPAT"	0.526808037632929
"UNQ501"	1.04507846903633
"CACNB2"	0.589896617236108
"CSNK2B"	0.548510951221376
"ALDH3A1"	0.902920535876722
"CIRH1A"	0.551063443642197
"SPRR2B"	0.801571524076396
"XKR7"	0.840560025225159
"RAB7L1"	0.602494238407129
"MIA3"	0.0586337984851932
"LOC284274"	0.696936859730495
"LOC124751"	0.895885918239308
"SLC7A4"	0.957372180927403
"PCDHB15"	1.83964996300158
"C5ORF37"	0.839208208713946
"IER5L"	0.831856075344888
"CRYGD"	0.762241833694678
"GLIS1"	0.400350481734941
"SH3BGRL"	0.696734315289052
"SCD5"	0.857964557838522
"GSTA5"	0.895666049946668
"TNF"	0.799253807457187
"UBE2U"	0.866321094981722
"DAZ2"	0.816069132393604
"WARS2"	1.58804597965665
"TARP"	0.937182372368997
"C20ORF129"	0.474582428891897
"PIGO"	0.408840971850808
"FMNL3"	0.586492451283111
"DUSP10"	0.824754234205406
"TMEM2"	0.449257816211754
"F12"	0.221632604684886
"EEF2"	0.730852031374763
"CBX5"	0.838152727585868
"PTPRS"	0.876327394812318
"MYRIP"	0.817880241134392
"BICD1"	0.809498467168093
"CCKBR"	0.649565107410627
"ACTR3B"	0.841070999810812
"CLIP2"	0.910302510617976
"LOC653685"	0.37747946192866
"PTPRN2"	0.839866058255046
"RBJ"	0.826697511186139
"TNIP1"	0.838605040244506
"USP1"	0.59766787372229
"BTG3"	2.28186168808261
"SUPV3L1"	0.873012417435629
"LOC645974"	0.850042385207339
"ZNF384"	0.925779768308534
"SLC17A2"	0.378841577266693
"TNFRSF6B"	0.53629111745806
"OR11H4"	0.765864651582022
"SART3"	0.581043812835857
"SAMD10"	0.598198343374235
"LOC130951"	0.991490232956564
"CLC"	0.960272501312967
"FSCN2"	0.866235202116969
"C15ORF38"	0.79465869603088
"OR7E156P"	0.990375117195197
"CETN3"	0.893677077695687
"MAGEF1"	1.34425353405466
"PRRX1"	0.746533441674073
"WIF1"	0.157378517833322
"CD22"	0.703312127634752
"TAGAP"	0.0808264940387947
"TSFM"	0.884422063020752
"ARHGEF10L"	0.795607891879945
"TUBA4"	1.01896419269339
"CML2"	0.199979948444986
"PCCA"	0.830109611348754
"MGC35295"	0.390447843794978
"FOXO1A"	0.798314859118092
"PMS1"	0.813821023677356
"FLJ44379"	0.909124478093772
"MOV10"	0.775946254566109
"RAB11FIP1"	0.676004622258158
"MEIG1"	0.34186946174033
"ITPKC"	0.555271283309893
"NPAS2"	0.987903197993676
"CCDC75"	3.03908797652779
"OR51I1"	1.02229263073658
"SDF4"	0.958438088446738
"GNA14"	1.23281645381325
"SLC24A3"	3.79824459897077
"TSLP"	0.579251285954359
"CTSE"	1.06347399172545
"PAGE4"	0.728652018132941
"OR2H1"	0.902213835352617
"LOC91431"	0.599870101782235
"RAB1A"	0.678808460378962
"ABCA9"	0.917617612321513
"LOC647881"	0.8674025713832
"NDUFA3"	0.491693550021545
"TNR"	0.240107552643688
"MMRN1"	0.828481281908856
"CLPB"	0.878431519695546
"SOX18"	1.07057079416409
"NRG2"	0.692617983108482
"STK32A"	0.797686307622702
"MGC42174"	1.31475527268529
"CENTB2"	1.38278953314987
"COIL"	1.08492391512292
"PCOLCE"	0.734108335071127
"RNF17"	0.600451062206827
"CCDC45"	0.480298989501898
"CXORF36"	0.62588768037918
"SPINK2"	0.858860141191183
"KIAA1893"	0.798631027914903
"MKKS"	0.880112666219339
"VPS13A"	0.729493519217029
"EPS8L1"	1.26808105629925
"BA9F11.1"	0.559016692338124
"DDAH2"	2.03503132256592
"KRT6L"	0.830385749643035
"MLLT11"	1.09703345703333
"DIO2"	0.539667298381658
"RP11-564C4.2"	0.814003761147587
"PRIM2A"	1.03266360984359
"GPHB5"	0.926449050494005
"UBXD3"	0.708919682125968
"KIAA0152"	1.04660688737956
"CCDC68"	0.712524671887708
"CCDC65"	0.973406626487777
"RPL6"	0.627142617434847
"METTL7B"	0.743074886770885
"SERPINI2"	0.785007200730387
"WBP5"	1.61016487579876
"DCDC1"	0.447476040777218
"C20ORF133"	1.09535406030084
"RFX4"	0.821559761706094
"SYNGR1"	0.734160805578462
"FBXW7"	1.15457861230398
"WDR5"	1.48133492352922
"ENPP1"	0.523718636638303
"NETO1"	0.657465642152038
"LOC390927"	0.759741295944429
"PHLDB1"	1.07350670163421
"PARP14"	0.865647819155915
"CBX6"	0.884341717157833
"MOSPD2"	0.4660435166077
"NAG"	0.318578932354846
"ZNF703"	1.0833007204031
"C10ORF113"	0.809345010088494
"TBX5"	0.600264530498089
"MGC12965"	0.811842724716209
"GATA6"	0.853184160475558
"C2ORF18"	3.61125784087157
"ZCCHC11"	0.929335094323086
"RCN2"	0.748654681596988
"TULP4"	0.89529280335966
"FLJ44124"	0.409727761011141
"PANK4"	0.856459830267342
"LMO4"	0.893878305247508
"MAGED2"	0.699106103046209
"LST-3TM12"	0.755134460792198
"MGC14327"	0.825754918406279
"TTTY10"	0.786116177371795
"C1ORF97"	0.878325945122392
"KIF5C"	0.591877554841327
"TSPYL2"	0.414942259130301
"STAR"	0.456281539200738
"FGF6"	0.747143263763334
"ZNF598"	0.838988311239447
"ARID5A"	0.801778823738227
"UNC13A"	0.519949850037069
"MS4A1"	0.882451512418361
"EFHC2"	0.786334979390455
"BBS2"	2.41693773921661
"CXXC4"	0.85872765704802
"XBP1"	0.970586076502073
"NPM3"	1.30093822313244
"KCNA6"	1.13125396028008
"PRB3"	0.902090845539612
"ISLR"	0.832550721322901
"FLJ10769"	0.766565659151063
"OPTC"	1.13061191761176
"CSK"	0.802020115509385
"OR4K1"	0.858790074219999
"RG9MTD2"	1.12267966497925
"FAM14B"	0.854686515809482
"CDC42"	0.532062756323018
"OXR1"	0.900757523664968
"PLCXD2"	0.796477497884042
"IMP4"	0.809994900878971
"MPPED1"	0.70122060356477
"PRPF39"	0.923088603274074
"GNPNAT1"	0.615475279498987
"FADS3"	0.707853223168112
"MYO5A"	0.594308739792863
"C12ORF53"	0.819227348094261
"SUOX"	0.914923285702618
"NRIP2"	0.943881180934383
"C1ORF49"	0.768002779232288
"HSF1"	0.849716009018119
"WDR58"	0.869546030023512
"COL5A3"	0.957461218062812
"ZNF232"	0.762749697543672
"KRT1B"	0.843041749990792
"SDCCAG3"	0.945211909321123
"FBXL12"	0.84825720200769
"IFNA1"	0.677885681762745
"THRAP3"	0.837410304335721
"KBTBD11"	0.921268359084526
"MXRA5"	0.851718321213351
"LRRC29"	0.84643454269701
"MAPT"	0.908950493665544
"SLC26A10"	0.613997677753058
"NOSIP"	0.644130988769208
"PARP12"	0.925840368186792
"C1ORF129"	0.912746488849106
"MRPS11"	1.11863304602715
"UBE4A"	1.3561463417134
"PROM2"	0.72711355239889
"ANK3"	0.665327976655118
"TRIM50A"	1.95278157936251
"ALDH6A1"	0.782368626213263
"SYTL5"	0.863149499077754
"C6ORF71"	0.288152895226828
"GIPC2"	0.808818117342072
"ARL2"	0.715004153740009
"ZDHHC1"	0.918919762461783
"MYOM1"	0.466615839629723
"LETM2"	0.758531623835343
"ABCA11"	0.896724588236632
"DPH5"	0.412784349581406
"SP100"	0.448851873878941
"MYT1"	0.787888824497063
"MYBPC1"	0.373404382874509
"LAYN"	0.891558611368824
"ACSL5"	1.63715451429514
"JMJD2C"	0.801268235614036
"RASD1"	0.546273631405047
"OR4A5"	0.247218553507731
"POU3F1"	0.810635292795896
"LOC90639"	5.78223278200578
"OR1A2"	5.73329456291028
"UBOX5"	0.900580193749704
"H2BFXP"	0.903787751867682
"ATM"	0.903567424824241
"C14ORF24"	0.290439141915137
"FOSL2"	1.19724771451403
"ZNF408"	0.850365205285218
"CPT1B"	0.966688881568619
"ZIC1"	0.519996049633591
"IFNA6"	0.267391950634451
"CCBL2"	0.344436983654731
"KCTD4"	0.954061841644257
"C17ORF48"	0.382392444381247
"HOM-TES-103"	0.960711782755506
"MAL"	1.13009669749561
"PRRX2"	0.882793293098142
"FKHL18"	0.889299990593918
"RFWD2"	0.865080674637677
"FLJ39599"	0.859215678055412
"TINF2"	0.758784822377771
"RPL3"	0.928452580896993
"RBP5"	2.93423694560152
"FBXO44"	0.774748700021097
"MESDC1"	0.915112761558153
"ASPA"	0.854402498765965
"DNMT2"	0.654701538299387
"C10ORF132"	1.11134841723484
"SPANXB1"	0.888302747094388
"RAB12"	0.378446668001292
"PLCB3"	0.794930447131927
"TMED9"	0.849694505705445
"C6ORF195"	0.593847324484898
"CAMKK2"	0.753168540999192
"MT1M"	0.685039529673783
"SCDR10"	0.902247806405185
"MYLC2PL"	0.884675671237587
"STK32C"	7.59372781923274
"TTC5"	1.14008706807858
"C1ORF26"	0.95730244286392
"CAND2"	1.34509446408261
"CD40LG"	0.814352540081198
"GAS2L3"	0.0431360301371497
"KIF3C"	0.746012202347675
"APOC4"	0.7274850721089
"CUL7"	1.68864919028222
"RHPN2"	1.55218654120681
"CYP4F3"	0.0710905870763471
"CDH24"	0.970753339192088
"LTB"	24.0137367624525
"HPS5"	0.802509936752409
"UBE2L3"	0.46455491039157
"CCDC28A"	1.09614157707411
"PDE5A"	0.341113892294474
"PER1"	0.718791213861792
"LOC220115"	0.522563798853101
"HOXA4"	1.09302950944684
"RAB40B"	0.85513879266529
"PNPLA1"	0.540040418548397
